Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
NE23 1WT,No,55.088639,-1.598868,425702,577207,NZ257772,9/1/2005 12:00:00 AM,9/1/2007 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 1WU,No,55.088639,-1.598868,425702,577207,NZ257772,1/1/2005 12:00:00 AM,2/1/2012 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 1WW,Yes,55.102028,-1.601665,425515,578696,NZ255786,6/1/1999 12:00:00 AM,,49,,,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 1WX,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/1999 12:00:00 AM,5/1/2002 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 1WY,No,55.088639,-1.598868,425702,577207,NZ257772,7/1/2003 12:00:00 AM,5/1/2010 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 1WZ,No,55.088639,-1.598868,425702,577207,NZ257772,10/1/2002 12:00:00 AM,11/1/2006 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 1XX,Yes,55.096472,-1.582649,426732,578084,NZ267780,6/1/1999 12:00:00 AM,,47,79,0,"Cramlington",1.4,"Cramlington","Cramlington"
NE23 1XZ,Yes,55.095546,-1.584477,426616,577981,NZ266779,6/1/1999 12:00:00 AM,,51,7,3,"Cramlington",1.2,"Cramlington","Cramlington"
NE23 1YU,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/2001 12:00:00 AM,5/1/2003 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 1YW,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/2001 12:00:00 AM,2/1/2004 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 1YX,No,55.095599,-1.584241,426631,577987,NZ266779,12/1/2000 12:00:00 AM,7/1/2001 12:00:00 AM,50,,,"Cramlington",1.3,"Cramlington","Cramlington"
NE23 1YY,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/1999 12:00:00 AM,2/1/2006 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 1YZ,No,55.088639,-1.598868,425702,577207,NZ257772,5/1/2004 12:00:00 AM,1/1/2006 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 1ZF,No,55.099338,-1.592524,426100,578400,NZ261783,6/1/1999 12:00:00 AM,12/1/1999 12:00:00 AM,47,,,"Cramlington",1.3,"Cramlington","Cramlington"
NE23 1ZJ,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/1999 12:00:00 AM,9/1/2001 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 1ZL,No,55.095599,-1.584241,426631,577987,NZ266779,8/1/2000 12:00:00 AM,9/1/2000 12:00:00 AM,50,,,"Cramlington",1.3,"Cramlington","Cramlington"
NE23 1ZR,No,55.09142,-1.58676,426473,577521,NZ264775,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,66,,,"Cramlington",0.9,"Cramlington","Cramlington"
NE23 1ZZ,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/1999 12:00:00 AM,6/1/2008 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 2AA,Yes,55.08541,-1.571501,427451,576858,NZ274768,6/1/1999 12:00:00 AM,,61,118,50,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2AB,Yes,55.086113,-1.56952,427577,576937,NZ275769,6/1/1999 12:00:00 AM,,57,59,23,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2AD,Yes,55.08467,-1.568235,427660,576777,NZ276767,6/1/1999 12:00:00 AM,,59,96,40,"Cramlington",2.0,"Cramlington","Cramlington"
NE23 2AE,Yes,55.084309,-1.570354,427525,576736,NZ275767,6/1/1999 12:00:00 AM,,64,77,34,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2AF,Yes,55.08498,-1.569391,427586,576811,NZ275768,6/1/1999 12:00:00 AM,,61,69,29,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2AG,Yes,55.08512,-1.570987,427484,576826,NZ274768,6/1/1999 12:00:00 AM,,62,74,28,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2AH,Yes,55.085299,-1.578395,427011,576843,NZ270768,6/1/1999 12:00:00 AM,,70,,,"Cramlington",1.3,"Cramlington","Cramlington"
NE23 2AJ,Yes,55.083764,-1.571221,427470,576675,NZ274766,6/1/1999 12:00:00 AM,,65,29,14,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2AQ,Yes,55.083378,-1.571147,427475,576632,NZ274766,6/1/1999 12:00:00 AM,,65,48,22,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2BP,Yes,55.085402,-1.574556,427256,576856,NZ272768,6/1/1999 12:00:00 AM,,65,91,38,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 2BS,Yes,55.085344,-1.573319,427335,576850,NZ273768,6/1/1999 12:00:00 AM,,64,73,26,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 2BT,Yes,55.085792,-1.575586,427190,576899,NZ271768,6/1/1999 12:00:00 AM,,65,72,32,"Cramlington",1.5,"Cramlington","Cramlington"
NE23 2BU,Yes,55.085947,-1.576195,427151,576916,NZ271769,6/1/1999 12:00:00 AM,,66,77,29,"Cramlington",1.4,"Cramlington","Cramlington"
NE23 2BW,No,55.086393,-1.572572,427382,576967,NZ273769,6/1/1999 12:00:00 AM,6/1/2004 12:00:00 AM,60,,,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2BX,Yes,55.085574,-1.577264,427083,576874,NZ270768,6/1/1999 12:00:00 AM,,69,109,46,"Cramlington",1.4,"Cramlington","Cramlington"
NE23 2BY,Yes,55.085099,-1.577833,427047,576821,NZ270768,6/1/1999 12:00:00 AM,,70,107,47,"Cramlington",1.4,"Cramlington","Cramlington"
NE23 2BZ,Yes,55.086277,-1.572683,427375,576954,NZ273769,4/1/2006 12:00:00 AM,,61,54,19,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2DA,Yes,55.085855,-1.572844,427365,576907,NZ273769,6/1/1999 12:00:00 AM,,62,51,16,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2DB,Yes,55.086523,-1.573683,427311,576981,NZ273769,6/1/1999 12:00:00 AM,,61,25,9,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 2DD,Yes,55.084848,-1.572635,427379,576795,NZ273767,6/1/1999 12:00:00 AM,,64,45,20,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2DE,Yes,55.084239,-1.573237,427341,576727,NZ273767,6/1/1999 12:00:00 AM,,66,12,7,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2DF,Yes,55.084858,-1.573152,427346,576796,NZ273767,6/1/1999 12:00:00 AM,,65,25,7,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2DL,Yes,55.083276,-1.567921,427681,576622,NZ276766,6/1/1999 12:00:00 AM,,61,5,3,"Cramlington",2.0,"Cramlington","Cramlington"
NE23 2EE,Yes,55.08277,-1.569634,427572,576565,NZ275765,6/1/1999 12:00:00 AM,,63,4,1,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2EF,Yes,55.083624,-1.569797,427561,576660,NZ275766,6/1/1999 12:00:00 AM,,63,13,10,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2EJ,Yes,55.087415,-1.577104,427092,577079,NZ270770,6/1/1999 12:00:00 AM,,64,79,26,"Cramlington",1.4,"Cramlington","Cramlington"
NE23 2EL,Yes,55.087044,-1.576309,427143,577038,NZ271770,6/1/1999 12:00:00 AM,,63,39,29,"Cramlington",1.4,"Cramlington","Cramlington"
NE23 2FA,Yes,55.09002,-1.569086,427602,577372,NZ276773,6/1/1999 12:00:00 AM,,51,58,27,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2FB,Yes,55.090519,-1.570319,427523,577427,NZ275774,6/1/1999 12:00:00 AM,,51,35,13,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2FD,Yes,55.090747,-1.568796,427620,577453,NZ276774,6/1/1999 12:00:00 AM,,49,72,23,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2FE,Yes,55.089897,-1.569887,427551,577358,NZ275773,6/1/1999 12:00:00 AM,,51,35,10,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2FF,Yes,55.09095,-1.570392,427518,577475,NZ275774,6/1/1999 12:00:00 AM,,50,44,18,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2FG,Yes,55.089773,-1.570327,427523,577344,NZ275773,6/1/1999 12:00:00 AM,,52,50,18,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2FH,Yes,55.091816,-1.571151,427469,577571,NZ274775,6/1/1999 12:00:00 AM,,48,47,26,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2FJ,Yes,55.091568,-1.572297,427396,577543,NZ273775,6/1/1999 12:00:00 AM,,50,112,56,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2FL,Yes,55.089965,-1.571265,427463,577365,NZ274773,6/1/1999 12:00:00 AM,,52,57,27,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2FN,Yes,55.090294,-1.572937,427356,577401,NZ273774,6/1/1999 12:00:00 AM,,53,57,30,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2GA,Yes,55.091782,-1.569208,427593,577568,NZ275775,6/1/1999 12:00:00 AM,,49,105,36,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2GB,Yes,55.092733,-1.568963,427608,577674,NZ276776,6/1/1999 12:00:00 AM,,46,69,37,"Cramlington",2.0,"Cramlington","Cramlington"
NE23 2GD,Yes,55.093054,-1.568254,427653,577710,NZ276777,6/1/1999 12:00:00 AM,,46,8,8,"Cramlington",2.0,"Cramlington","Cramlington"
NE23 2JA,Yes,55.093535,-1.559522,428210,577767,NZ282777,6/1/1999 12:00:00 AM,,46,8,3,"Cramlington",2.6,"",""
NE23 2QA,Yes,55.091068,-1.57564,427183,577486,NZ271774,6/1/1999 12:00:00 AM,,55,35,12,"Cramlington",1.5,"Cramlington","Cramlington"
NE23 2QB,Yes,55.091087,-1.576063,427156,577488,NZ271774,6/1/1999 12:00:00 AM,,56,51,26,"Cramlington",1.5,"Cramlington","Cramlington"
NE23 2QD,Yes,55.090703,-1.574046,427285,577446,NZ272774,6/1/1999 12:00:00 AM,,54,87,40,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 2QE,Yes,55.089927,-1.575856,427170,577359,NZ271773,6/1/1999 12:00:00 AM,,57,43,16,"Cramlington",1.5,"Cramlington","Cramlington"
NE23 2QF,Yes,55.089715,-1.574244,427273,577336,NZ272773,6/1/1999 12:00:00 AM,,55,78,33,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 2QG,Yes,55.090056,-1.57681,427109,577373,NZ271773,6/1/1999 12:00:00 AM,,58,82,33,"Cramlington",1.4,"Cramlington","Cramlington"
NE23 2QH,Yes,55.087869,-1.575658,427184,577130,NZ271771,6/1/1999 12:00:00 AM,,60,43,19,"Cramlington",1.5,"Cramlington","Cramlington"
NE23 2QJ,Yes,55.088738,-1.575085,427220,577227,NZ272772,6/1/1999 12:00:00 AM,,57,68,31,"Cramlington",1.5,"Cramlington","Cramlington"
NE23 2QL,Yes,55.08839,-1.575605,427187,577188,NZ271771,6/1/1999 12:00:00 AM,,58,18,10,"Cramlington",1.5,"Cramlington","Cramlington"
NE23 2QQ,Yes,55.089085,-1.576538,427127,577265,NZ271772,6/1/1999 12:00:00 AM,,59,54,23,"Cramlington",1.4,"Cramlington","Cramlington"
NE23 2SA,Yes,55.093908,-1.568089,427663,577805,NZ276778,6/1/1999 12:00:00 AM,,45,72,26,"Cramlington",2.1,"Cramlington","Cramlington"
NE23 2SB,Yes,55.094112,-1.570139,427532,577827,NZ275778,6/1/1999 12:00:00 AM,,44,61,20,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2SD,Yes,55.094339,-1.570701,427496,577852,NZ274778,6/1/1999 12:00:00 AM,,44,37,14,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2SE,Yes,55.094476,-1.57142,427450,577867,NZ274778,6/1/1999 12:00:00 AM,,44,39,14,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2SF,Yes,55.094622,-1.57203,427411,577883,NZ274778,6/1/1999 12:00:00 AM,,44,48,14,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2SG,Yes,55.093212,-1.569585,427568,577727,NZ275777,6/1/1999 12:00:00 AM,,46,28,11,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2SH,Yes,55.093486,-1.570851,427487,577757,NZ274777,6/1/1999 12:00:00 AM,,46,34,13,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2SJ,Yes,55.093614,-1.571492,427446,577771,NZ274777,6/1/1999 12:00:00 AM,,46,32,13,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2SL,Yes,55.09386,-1.572476,427383,577798,NZ273777,6/1/1999 12:00:00 AM,,46,78,21,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2SN,Yes,55.092624,-1.571158,427468,577661,NZ274776,9/1/2012 12:00:00 AM,,47,,,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2SP,Yes,55.092594,-1.570046,427539,577658,NZ275776,6/1/1999 12:00:00 AM,,47,6,3,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2SQ,Yes,55.093448,-1.570209,427528,577753,NZ275777,6/1/1999 12:00:00 AM,,45,19,7,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2UA,Yes,55.096121,-1.56888,427611,578051,NZ276780,6/1/1999 12:00:00 AM,,41,34,17,"Cramlington",2.1,"Cramlington","Cramlington"
NE23 2UB,Yes,55.096035,-1.569993,427540,578041,NZ275780,6/1/1999 12:00:00 AM,,41,41,16,"Cramlington",2.0,"Cramlington","Cramlington"
NE23 2UD,Yes,55.095958,-1.5712,427463,578032,NZ274780,6/1/1999 12:00:00 AM,,41,73,25,"Cramlington",2.0,"Cramlington","Cramlington"
NE23 2UE,Yes,55.096687,-1.571537,427441,578113,NZ274781,6/1/1999 12:00:00 AM,,38,59,18,"Cramlington",2.0,"Cramlington","Cramlington"
NE23 2UF,Yes,55.096922,-1.569122,427595,578140,NZ275781,6/1/1999 12:00:00 AM,,39,48,22,"Cramlington",2.1,"Cramlington","Cramlington"
NE23 2UG,Yes,55.097526,-1.569711,427557,578207,NZ275782,6/1/1999 12:00:00 AM,,39,49,16,"Cramlington",2.1,"Cramlington","Cramlington"
NE23 2UH,Yes,55.097126,-1.570953,427478,578162,NZ274781,6/1/1999 12:00:00 AM,,37,79,25,"Cramlington",2.0,"Cramlington","Cramlington"
NE23 2UJ,Yes,55.097665,-1.570916,427480,578222,NZ274782,6/1/1999 12:00:00 AM,,37,79,26,"Cramlington",2.1,"Cramlington","Cramlington"
NE23 2UL,Yes,55.09759,-1.572687,427367,578213,NZ273782,6/1/1999 12:00:00 AM,,38,64,18,"Cramlington",2.0,"Cramlington","Cramlington"
NE23 2UN,Yes,55.097494,-1.573535,427313,578202,NZ273782,6/1/1999 12:00:00 AM,,39,58,14,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2UP,Yes,55.098107,-1.573998,427283,578270,NZ272782,6/1/1999 12:00:00 AM,,39,36,12,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2UQ,Yes,55.098212,-1.5708,427487,578283,NZ274782,6/1/1999 12:00:00 AM,,38,81,31,"Cramlington",2.1,"Cramlington","Cramlington"
NE23 2UR,Yes,55.098237,-1.572743,427363,578285,NZ273782,6/1/1999 12:00:00 AM,,39,52,18,"Cramlington",2.0,"Cramlington","Cramlington"
NE23 2UW,Yes,55.097651,-1.574755,427235,578219,NZ272782,6/1/1999 12:00:00 AM,,39,90,26,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2WA,No,55.088639,-1.598868,425702,577207,NZ257772,5/1/2002 12:00:00 AM,8/1/2010 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 2WB,No,55.088639,-1.598868,425702,577207,NZ257772,7/1/2006 12:00:00 AM,7/1/2014 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 2WU,No,55.088639,-1.598868,425702,577207,NZ257772,1/1/2007 12:00:00 AM,1/1/2007 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 2WW,No,55.088639,-1.598868,425702,577207,NZ257772,8/1/2005 12:00:00 AM,9/1/2007 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 2WX,Yes,55.088639,-1.598868,425702,577207,NZ257772,7/1/2004 12:00:00 AM,,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 2WY,No,55.088639,-1.598868,425702,577207,NZ257772,3/1/2003 12:00:00 AM,6/1/2008 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 2WZ,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/1999 12:00:00 AM,1/1/2006 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 2XA,Yes,55.092561,-1.576016,427158,577652,NZ271776,6/1/1999 12:00:00 AM,,51,42,13,"Cramlington",1.5,"Cramlington","Cramlington"
NE23 2XB,Yes,55.093253,-1.576087,427153,577729,NZ271777,6/1/1999 12:00:00 AM,,49,62,24,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 2XD,Yes,55.091729,-1.574724,427241,577560,NZ272775,6/1/1999 12:00:00 AM,,52,26,8,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 2XE,Yes,55.093123,-1.574944,427226,577715,NZ272777,6/1/1999 12:00:00 AM,,48,65,23,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 2XF,Yes,55.092084,-1.576005,427159,577599,NZ271775,6/1/1999 12:00:00 AM,,52,22,9,"Cramlington",1.5,"Cramlington","Cramlington"
NE23 2XG,Yes,55.091709,-1.574035,427285,577558,NZ272775,6/1/1999 12:00:00 AM,,52,59,23,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 2XH,Yes,55.09348,-1.574282,427268,577755,NZ272777,6/1/1999 12:00:00 AM,,47,18,8,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2XJ,Yes,55.092579,-1.573634,427310,577655,NZ273776,6/1/1999 12:00:00 AM,,49,51,19,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2XL,Yes,55.094117,-1.573853,427295,577826,NZ272778,6/1/1999 12:00:00 AM,,45,117,44,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2XN,Yes,55.094732,-1.5751,427215,577894,NZ272778,6/1/1999 12:00:00 AM,,45,11,7,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2XP,Yes,55.094259,-1.57617,427147,577841,NZ271778,6/1/1999 12:00:00 AM,,47,110,35,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 2XQ,Yes,55.092806,-1.574399,427261,577680,NZ272776,6/1/1999 12:00:00 AM,,49,56,19,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 2XR,Yes,55.095436,-1.575923,427162,577972,NZ271779,6/1/1999 12:00:00 AM,,44,137,48,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2XS,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/2001 12:00:00 AM,8/1/2004 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 2XW,Yes,55.094942,-1.573499,427317,577918,NZ273779,6/1/1999 12:00:00 AM,,43,93,36,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2YA,Yes,55.089003,-1.568721,427626,577259,NZ276772,6/1/1999 12:00:00 AM,,52,12,8,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2YB,Yes,55.08855,-1.570058,427541,577208,NZ275772,6/1/1999 12:00:00 AM,,53,39,13,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2YD,Yes,55.088013,-1.570753,427497,577148,NZ274771,6/1/1999 12:00:00 AM,,54,53,26,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2YE,Yes,55.089188,-1.570004,427544,577279,NZ275772,6/1/1999 12:00:00 AM,,52,48,19,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2YF,Yes,55.088987,-1.571839,427427,577256,NZ274772,6/1/1999 12:00:00 AM,,54,78,30,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2YG,Yes,55.089206,-1.572573,427380,577280,NZ273772,6/1/1999 12:00:00 AM,,55,37,14,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2YH,Yes,55.087511,-1.573531,427320,577091,NZ273770,6/1/1999 12:00:00 AM,,59,42,19,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 2YJ,Yes,55.088323,-1.572018,427416,577182,NZ274771,6/1/1999 12:00:00 AM,,55,114,45,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2YL,Yes,55.087287,-1.571309,427462,577067,NZ274770,6/1/1999 12:00:00 AM,,56,61,23,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2YN,Yes,55.087334,-1.569272,427592,577073,NZ275770,6/1/1999 12:00:00 AM,,54,37,16,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2YP,Yes,55.088214,-1.569059,427605,577171,NZ276771,6/1/1999 12:00:00 AM,,53,64,29,"Cramlington",1.9,"Cramlington","Cramlington"
NE23 2YQ,Yes,55.088661,-1.573535,427319,577219,NZ273772,6/1/1999 12:00:00 AM,,56,88,31,"Cramlington",1.6,"Cramlington","Cramlington"
NE23 2YW,Yes,55.088262,-1.569904,427551,577176,NZ275771,6/1/1999 12:00:00 AM,,53,51,20,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 2YX,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/2002 12:00:00 AM,6/1/2003 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 2YY,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/2001 12:00:00 AM,3/1/2002 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 2YZ,No,55.088639,-1.598868,425702,577207,NZ257772,12/1/1999 12:00:00 AM,11/1/2002 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 2ZA,No,55.090481,-1.572497,427384,577422,NZ273774,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,53,,,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2ZB,No,55.090481,-1.572497,427384,577422,NZ273774,6/1/2000 12:00:00 AM,1/1/2001 12:00:00 AM,53,,,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2ZD,No,55.090481,-1.572497,427384,577422,NZ273774,6/1/2000 12:00:00 AM,6/1/2001 12:00:00 AM,53,,,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 2ZE,No,55.088639,-1.598868,425702,577207,NZ257772,12/1/2000 12:00:00 AM,8/1/2001 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 2ZT,No,55.088639,-1.598868,425702,577207,NZ257772,6/1/2006 12:00:00 AM,7/1/2006 12:00:00 AM,68,,,"Cramlington",0.1,"Cramlington","Cramlington"
NE23 3AN,Yes,55.10684,-1.581272,426813,579239,NZ268792,6/1/1999 12:00:00 AM,,41,44,20,"Cramlington",2.4,"",""
NE23 3AP,Yes,55.106418,-1.581527,426797,579192,NZ267791,6/1/1999 12:00:00 AM,,41,,,"Cramlington",2.3,"",""
NE23 3AQ,Yes,55.107634,-1.579759,426909,579328,NZ269793,1/1/2007 12:00:00 AM,,41,47,22,"Cramlington",2.5,"",""
NE23 3AR,Yes,55.107436,-1.579636,426917,579306,NZ269793,6/1/1999 12:00:00 AM,,41,,,"Cramlington",2.5,"",""
NE23 3AS,Yes,55.10948,-1.580853,426838,579533,NZ268795,6/1/1999 12:00:00 AM,,43,,,"Cramlington",2.7,"",""
NE23 3AT,No,55.106086,-1.57896,426961,579156,NZ269791,6/1/1999 12:00:00 AM,8/1/2001 12:00:00 AM,41,,,"Cramlington",2.4,"",""
NE23 3AU,Yes,55.105625,-1.583448,426675,579103,NZ266791,6/1/1999 12:00:00 AM,,41,13,6,"Cramlington",2.2,"",""
NE23 3AW,Yes,55.106387,-1.582876,426711,579188,NZ267791,6/1/1999 12:00:00 AM,,41,43,21,"Cramlington",2.3,"",""
NE23 3AY,Yes,55.106706,-1.579126,426950,579225,NZ269792,6/1/1999 12:00:00 AM,,41,50,23,"Cramlington",2.4,"",""
NE23 3AZ,Yes,55.106072,-1.578458,426993,579154,NZ269791,6/1/1999 12:00:00 AM,,41,5,2,"Cramlington",2.4,"",""
NE23 3BA,Yes,55.106439,-1.579897,426901,579195,NZ269791,6/1/1999 12:00:00 AM,,41,13,10,"Cramlington",2.4,"",""
NE23 3BB,Yes,55.106305,-1.580087,426889,579180,NZ268791,6/1/1999 12:00:00 AM,,41,19,14,"Cramlington",2.4,"",""
NE23 3BD,Yes,55.106208,-1.580605,426856,579169,NZ268791,6/1/1999 12:00:00 AM,,42,51,24,"Cramlington",2.3,"",""
NE23 3BE,Yes,55.105355,-1.580723,426849,579074,NZ268790,6/1/1999 12:00:00 AM,,42,65,25,"Cramlington",2.3,"",""
NE23 3BG,Yes,55.105581,-1.581035,426829,579099,NZ268790,6/1/1999 12:00:00 AM,,42,39,17,"Cramlington",2.3,"",""
NE23 3BH,Yes,55.110862,-1.588159,426371,579684,NZ263796,6/1/1999 12:00:00 AM,,43,2,1,"Cramlington",2.7,"",""
NE23 3BJ,Yes,55.100794,-1.568892,427607,578571,NZ276785,9/1/2002 12:00:00 AM,,37,58,27,"Cramlington",2.4,"Cramlington","Cramlington"
NE23 3BL,Yes,55.105843,-1.579041,426956,579129,NZ269791,11/1/2005 12:00:00 AM,,41,30,11,"Cramlington",2.4,"",""
NE23 3BQ,Yes,55.105702,-1.582366,426744,579112,NZ267791,6/1/1999 12:00:00 AM,,41,52,24,"Cramlington",2.2,"",""
NE23 3DG,Yes,55.106073,-1.583083,426698,579153,NZ266791,6/1/1999 12:00:00 AM,,41,2,1,"Cramlington",2.3,"",""
NE23 3ED,Yes,55.106857,-1.578419,426995,579242,NZ269792,6/1/1999 12:00:00 AM,,40,82,35,"Cramlington",2.5,"",""
NE23 3FP,Yes,55.101526,-1.585779,426529,578646,NZ265786,6/1/1999 12:00:00 AM,,42,96,37,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 3FR,Yes,55.102066,-1.591352,426173,578704,NZ261787,6/1/1999 12:00:00 AM,,44,169,58,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 3FS,Yes,55.101497,-1.587753,426403,578642,NZ264786,6/1/1999 12:00:00 AM,,43,41,16,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 3FT,Yes,55.102142,-1.58991,426265,578713,NZ262787,6/1/1999 12:00:00 AM,,44,58,27,"Cramlington",1.7,"Cramlington","Cramlington"
NE23 3FU,Yes,55.102195,-1.586916,426456,578720,NZ264787,6/1/1999 12:00:00 AM,,43,83,34,"Cramlington",1.8,"Cramlington","Cramlington"
NE23 3FX,Yes,55.102512,-1.587696,426406,578755,NZ264787,6/1/1999 12:00:00 AM,,43,89,31,"Cramlington",1.8,"Cramlington","Cramlington"
