Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
DY1 1RR,Yes,52.509426,-2.08755,394155,290174,SO941901,1/1/1980 12:00:00 AM,,214,4,1,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY1 1RS,Yes,52.50894,-2.087666,394147,290120,SO941901,1/1/1980 12:00:00 AM,,215,3,1,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY1 1RT,Yes,52.509537,-2.090683,393942,290186,SO939901,1/1/1980 12:00:00 AM,,212,18,13,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 1RW,Yes,52.510252,-2.088553,394087,290266,SO940902,1/1/1980 12:00:00 AM,,211,,,"Tipton",2.7,"West Midlands","Dudley (Dudley)"
DY1 1RY,Yes,52.50992,-2.088007,394124,290229,SO941902,1/1/1980 12:00:00 AM,,213,,,"Tipton",2.7,"West Midlands","Dudley (Dudley)"
DY1 1SA,No,52.50885,-2.088521,394089,290110,SO940901,1/1/1980 12:00:00 AM,8/1/2016 12:00:00 AM,214,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 1SB,Yes,52.508449,-2.090828,393932,290065,SO939900,1/1/1980 12:00:00 AM,,209,17,7,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY1 1SD,Yes,52.508405,-2.09431,393696,290061,SO936900,1/1/1980 12:00:00 AM,,195,,,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY1 1SG,Yes,52.5083,-2.089949,393992,290049,SO939900,1/1/1980 12:00:00 AM,,211,31,11,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY1 1SH,Yes,52.507947,-2.089678,394010,290009,SO940900,1/1/1980 12:00:00 AM,,209,21,6,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY1 1SJ,Yes,52.508045,-2.090355,393964,290020,SO939900,1/1/1980 12:00:00 AM,,208,9,4,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY1 1SL,Yes,52.50785,-2.090891,393928,289999,SO939899,1/1/1980 12:00:00 AM,,205,10,8,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY1 1SN,Yes,52.508691,-2.091992,393853,290092,SO938900,6/1/1981 12:00:00 AM,,205,16,8,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY1 1SP,Yes,52.50883,-2.09048,393956,290108,SO939901,6/1/2000 12:00:00 AM,,212,29,14,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 1SW,Yes,52.508785,-2.0902,393975,290103,SO939901,6/1/2000 12:00:00 AM,,213,18,8,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 1SX,No,52.509653,-2.095727,393600,290200,SO936901,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,202,,,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY1 1SZ,Yes,52.508617,-2.094703,393669,290084,SO936900,12/1/1996 12:00:00 AM,,196,3,3,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY1 1TA,Yes,52.507191,-2.091076,393915,289925,SO939899,6/1/1997 12:00:00 AM,,199,,,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY1 1TB,Yes,52.507414,-2.09305,393781,289950,SO937899,2/1/2018 12:00:00 AM,,199,,,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY1 1TD,Yes,52.508109,-2.093101,393778,290028,SO937900,12/1/1995 12:00:00 AM,,197,,,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY1 1TE,No,52.506957,-2.094248,393700,289900,SO937898,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,190,,,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY1 1TL,Yes,52.506635,-2.092774,393800,289864,SO938898,7/1/2005 12:00:00 AM,,193,24,9,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY1 1TN,No,52.50676,-2.09304,393782,289878,SO937898,10/1/1985 12:00:00 AM,4/1/2001 12:00:00 AM,193,,,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY1 1TP,No,52.506895,-2.093894,393724,289893,SO937898,1/1/1980 12:00:00 AM,4/1/2001 12:00:00 AM,191,,,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY1 1TR,No,52.506895,-2.093894,393724,289893,SO937898,1/1/1980 12:00:00 AM,4/1/2001 12:00:00 AM,191,,,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY1 1TS,Yes,52.506407,-2.093505,393750,289838,SO937898,1/1/1980 12:00:00 AM,,191,46,17,"Tipton",3.3,"West Midlands","Dudley (Dudley)"
DY1 1TU,Yes,52.506262,-2.094271,393698,289822,SO936898,7/1/2005 12:00:00 AM,,187,35,12,"Tipton",3.3,"West Midlands","Dudley (Dudley)"
DY1 1TW,No,52.50676,-2.09304,393782,289878,SO937898,1/1/1980 12:00:00 AM,4/1/2001 12:00:00 AM,193,,,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY1 1TX,Yes,52.507404,-2.09442,393688,289949,SO936899,1/1/1980 12:00:00 AM,,192,,,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY1 1TY,No,52.506956,-2.095721,393600,289900,SO936898,1/1/1980 12:00:00 AM,12/1/1997 12:00:00 AM,188,,,"Tipton",3.3,"West Midlands","Dudley (Dudley)"
DY1 1TZ,Yes,52.508051,-2.093862,393726,290021,SO937900,2/1/1990 12:00:00 AM,,196,,,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY1 1UA,Yes,52.506399,-2.095028,393647,289838,SO936898,1/1/1980 12:00:00 AM,,186,8,3,"Tipton",3.3,"West Midlands","Dudley (Dudley)"
DY1 1UB,Yes,52.507928,-2.095002,393649,290008,SO936900,1/1/1980 12:00:00 AM,,191,13,11,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY1 1UD,Yes,52.508584,-2.095033,393647,290081,SO936900,1/1/1980 12:00:00 AM,,195,,,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY1 1UH,Yes,52.509923,-2.092216,393838,290229,SO938902,1/1/1980 12:00:00 AM,,208,14,9,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 1UJ,Yes,52.510787,-2.090302,393968,290325,SO939903,1/1/1980 12:00:00 AM,,207,5,2,"Tipton",2.7,"West Midlands","Dudley (Dudley)"
DY1 1UL,Yes,52.510728,-2.089777,394004,290319,SO940903,1/1/1980 12:00:00 AM,,207,10,6,"Tipton",2.7,"West Midlands","Dudley (Dudley)"
DY1 1UN,No,52.508823,-2.088535,394088,290107,SO940901,7/1/1990 12:00:00 AM,12/1/1998 12:00:00 AM,214,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 1UP,No,52.508756,-2.092779,393800,290100,SO937900,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,201,,,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY1 1UR,Yes,52.509459,-2.091454,393890,290178,SO938901,6/1/1981 12:00:00 AM,,210,64,41,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 1WZ,No,52.511636,-2.089189,394044,290420,SO940904,10/1/2005 12:00:00 AM,6/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 1YG,No,52.511636,-2.089189,394044,290420,SO940904,12/1/2000 12:00:00 AM,11/1/2005 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 1YH,No,52.511636,-2.089189,394044,290420,SO940904,3/1/2007 12:00:00 AM,1/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 1YJ,No,52.511636,-2.089189,394044,290420,SO940904,12/1/1999 12:00:00 AM,6/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 1YL,No,52.508823,-2.088535,394088,290107,SO940901,6/1/1999 12:00:00 AM,1/1/2001 12:00:00 AM,214,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 1YN,No,52.511636,-2.089189,394044,290420,SO940904,5/1/2002 12:00:00 AM,9/1/2007 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 1YP,No,52.511636,-2.089189,394044,290420,SO940904,12/1/1997 12:00:00 AM,3/1/2002 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 1YQ,Yes,52.511498,-2.088889,394064,290404,SO940904,12/1/2000 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 1YR,No,52.511636,-2.089189,394044,290420,SO940904,6/1/1997 12:00:00 AM,7/1/2005 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 1YS,No,52.508823,-2.088535,394088,290107,SO940901,6/1/1997 12:00:00 AM,6/1/1998 12:00:00 AM,214,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 1YT,No,52.508823,-2.08855,394087,290107,SO940901,6/1/1996 12:00:00 AM,6/1/1998 12:00:00 AM,214,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 1YU,No,52.511636,-2.089189,394044,290420,SO940904,6/1/1996 12:00:00 AM,12/1/2002 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 1YW,Yes,52.511498,-2.088889,394064,290404,SO940904,6/1/1998 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 1YX,No,52.511636,-2.089189,394044,290420,SO940904,6/1/2007 12:00:00 AM,7/1/2007 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 1YY,Yes,52.512163,-2.080969,394602,290478,SO946904,7/1/1995 12:00:00 AM,,202,,,"Tipton",2.3,"West Midlands","Dudley (Dudley)"
DY1 1YZ,No,52.511636,-2.089189,394044,290420,SO940904,12/1/1994 12:00:00 AM,4/1/2006 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 1ZQ,No,52.511636,-2.089189,394044,290420,SO940904,7/1/2004 12:00:00 AM,8/1/2005 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 2AA,Yes,52.511226,-2.092189,393840,290374,SO938903,1/1/1980 12:00:00 AM,,209,1,1,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY1 2AB,Yes,52.510555,-2.091839,393864,290300,SO938902,1/1/1980 12:00:00 AM,,208,3,2,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY1 2AD,No,52.510554,-2.092782,393800,290300,SO938902,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,206,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 2AE,Yes,52.510587,-2.093219,393770,290303,SO937903,1/1/1980 12:00:00 AM,,206,71,33,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 2AF,Yes,52.511108,-2.093559,393747,290361,SO937903,1/1/1980 12:00:00 AM,,208,24,11,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 2AG,Yes,52.510778,-2.094183,393705,290325,SO937903,1/1/1980 12:00:00 AM,,208,82,29,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 2AH,No,52.511651,-2.093315,393764,290422,SO937904,1/1/2007 12:00:00 AM,1/1/2007 12:00:00 AM,209,,,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY1 2AJ,Yes,52.511187,-2.096064,393577,290370,SO935903,1/1/1980 12:00:00 AM,,208,88,38,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY1 2AL,Yes,52.510963,-2.095828,393593,290345,SO935903,1/1/1980 12:00:00 AM,,208,6,2,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY1 2AN,No,52.512602,-2.095203,393636,290528,SO936905,1/1/1980 12:00:00 AM,8/1/2016 12:00:00 AM,213,,,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY1 2AP,Yes,52.511459,-2.096498,393548,290401,SO935904,1/1/1980 12:00:00 AM,,207,70,37,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY1 2AQ,Yes,52.511686,-2.093993,393718,290426,SO937904,1/1/1980 12:00:00 AM,,210,14,5,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY1 2AR,Yes,52.51012,-2.096701,393534,290252,SO935902,1/1/1980 12:00:00 AM,,203,7,5,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY1 2AS,Yes,52.510247,-2.095242,393633,290266,SO936902,1/1/1980 12:00:00 AM,,205,113,35,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY1 2AT,Yes,52.51003,-2.096362,393557,290242,SO935902,1/1/1980 12:00:00 AM,,204,28,13,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY1 2AU,Yes,52.50956,-2.095825,393593,290189,SO935901,9/1/1991 12:00:00 AM,,202,54,43,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY1 2AW,No,52.512062,-2.096337,393559,290468,SO935904,1/1/1980 12:00:00 AM,8/1/2016 12:00:00 AM,209,,,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 2AX,Yes,52.50956,-2.095825,393593,290189,SO935901,9/1/1991 12:00:00 AM,,202,54,43,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY1 2AY,Yes,52.509389,-2.096679,393535,290170,SO935901,1/1/1980 12:00:00 AM,,201,56,44,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY1 2AZ,Yes,52.509389,-2.096679,393535,290170,SO935901,1/1/1993 12:00:00 AM,,201,50,43,"Tipton",3.1,"West Midlands","Dudley (Dudley)"
DY1 2BA,Yes,52.508723,-2.096633,393538,290096,SO935900,1/1/1980 12:00:00 AM,,197,37,11,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY1 2BB,Yes,52.508734,-2.098097,393439,290098,SO934900,1/1/1980 12:00:00 AM,,190,49,34,"Tipton",3.3,"West Midlands","Dudley (Dudley)"
DY1 2BD,Yes,52.509291,-2.098482,393413,290160,SO934901,1/1/1980 12:00:00 AM,,192,32,14,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY1 2BE,Yes,52.509576,-2.098374,393420,290191,SO934901,1/1/1980 12:00:00 AM,,193,6,3,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY1 2BF,No,52.502306,-2.11775,392104,289385,SO921893,6/1/1998 12:00:00 AM,6/1/2005 12:00:00 AM,157,,,"Cradley Heath",4.1,"West Midlands","Dudley (Dudley)"
DY1 2BG,Yes,52.509674,-2.099243,393361,290202,SO933902,1/1/1980 12:00:00 AM,,188,16,7,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY1 2BH,Yes,52.509828,-2.098198,393432,290219,SO934902,1/1/1980 12:00:00 AM,,196,16,9,"Tipton",3.2,"West Midlands","Dudley (Dudley)"
DY1 2BJ,Yes,52.507869,-2.097471,393481,290001,SO934900,1/1/1980 12:00:00 AM,,188,64,29,"Tipton",3.3,"West Midlands","Dudley (Dudley)"
DY1 2BL,Yes,52.507359,-2.098065,393441,289945,SO934899,1/1/1980 12:00:00 AM,,185,20,8,"Tipton",3.4,"West Midlands","Dudley (Dudley)"
DY1 2BN,Yes,52.507171,-2.096974,393515,289924,SO935899,1/1/1980 12:00:00 AM,,187,22,10,"Tipton",3.3,"West Midlands","Dudley (Dudley)"
DY1 2BP,Yes,52.506213,-2.109224,392683,289818,SO926898,12/1/2017 12:00:00 AM,,190,,,"Tipton",4.0,"West Midlands","Dudley (Dudley)"
DY1 2BQ,No,52.510154,-2.098999,393378,290256,SO933902,1/1/1980 12:00:00 AM,2/1/2009 12:00:00 AM,191,,,"Tipton",3.2,"",""
DY1 2BU,No,52.506955,-2.097195,393500,289900,SO935898,8/1/1993 12:00:00 AM,6/1/1996 12:00:00 AM,186,,,"Tipton",3.4,"West Midlands","Dudley (Dudley)"
DY1 2BW,Yes,52.507411,-2.096616,393539,289950,SO935899,1/1/1980 12:00:00 AM,,188,4,2,"Tipton",3.3,"West Midlands","Dudley (Dudley)"
DY1 2BY,Yes,52.514219,-2.097285,393495,290708,SO934907,6/1/2002 12:00:00 AM,,216,135,47,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY1 2BZ,Yes,52.514405,-2.097088,393508,290728,SO935907,6/1/2002 12:00:00 AM,,217,43,16,"Tipton",2.8,"West Midlands","Dudley (Dudley)"
DY1 2DA,Yes,52.505272,-2.09583,393592,289712,SO935897,1/1/1980 12:00:00 AM,,182,2,1,"Tipton",3.5,"West Midlands","Dudley (Dudley)"
DY1 2DD,Yes,52.505533,-2.098444,393415,289742,SO934897,1/1/1980 12:00:00 AM,,182,22,7,"Tipton",3.5,"West Midlands","Dudley (Dudley)"
DY1 2DE,No,52.506053,-2.100139,393300,289800,SO933897,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,177,,,"Tipton",3.6,"West Midlands","Dudley (Dudley)"
DY1 2DF,Yes,52.505153,-2.098776,393392,289699,SO933896,1/1/1980 12:00:00 AM,,180,41,18,"Tipton",3.6,"West Midlands","Dudley (Dudley)"
DY1 2DG,Yes,52.505457,-2.10025,393292,289733,SO932897,1/1/1980 12:00:00 AM,,177,77,32,"Tipton",3.6,"West Midlands","Dudley (Dudley)"
DY1 2DJ,Yes,52.504512,-2.101486,393208,289628,SO932896,1/1/1980 12:00:00 AM,,174,150,47,"Tipton",3.8,"West Midlands","Dudley (Dudley)"
DY1 2DL,Yes,52.505177,-2.101414,393213,289702,SO932897,1/1/1980 12:00:00 AM,,175,135,47,"Tipton",3.7,"West Midlands","Dudley (Dudley)"
DY1 2DN,Yes,52.504268,-2.103238,393089,289601,SO930896,1/1/1980 12:00:00 AM,,173,161,51,"Tipton",3.9,"West Midlands","Dudley (Dudley)"
DY1 2DP,Yes,52.50374,-2.103802,393051,289543,SO930895,1/1/1980 12:00:00 AM,,171,,,"Cradley Heath",3.9,"West Midlands","Dudley (Dudley)"
DY1 2DR,No,52.509858,-2.107751,392784,290224,SO927902,8/1/1993 12:00:00 AM,12/1/1999 12:00:00 AM,144,,,"Tipton",3.6,"West Midlands","Dudley (Dudley)"
DY1 2DS,Yes,52.50356,-2.103876,393046,289523,SO930895,1/1/1980 12:00:00 AM,,171,16,15,"Cradley Heath",3.9,"West Midlands","Dudley (Dudley)"
DY1 2DT,Yes,52.50347,-2.10445,393007,289513,SO930895,1/1/1980 12:00:00 AM,,170,35,27,"Cradley Heath",3.9,"West Midlands","Dudley (Dudley)"
DY1 2DU,Yes,52.504617,-2.104594,392997,289640,SO929896,1/1/1980 12:00:00 AM,,170,44,21,"Tipton",3.9,"West Midlands","Dudley (Dudley)"
DY1 2DW,Yes,52.50354,-2.102883,393113,289520,SO931895,1/1/1980 12:00:00 AM,,171,14,8,"Cradley Heath",3.9,"West Midlands","Dudley (Dudley)"
DY1 2DX,Yes,52.506052,-2.101937,393178,289800,SO931897,1/1/1980 12:00:00 AM,,171,51,26,"Tipton",3.7,"West Midlands","Dudley (Dudley)"
DY1 2DY,No,52.511636,-2.089189,394044,290420,SO940904,12/1/2001 12:00:00 AM,3/1/2002 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY1 2DZ,Yes,52.505693,-2.097098,393506,289759,SO935897,5/1/1994 12:00:00 AM,,185,58,23,"Tipton",3.5,"West Midlands","Dudley (Dudley)"
DY1 2EA,Yes,52.505732,-2.104332,393015,289764,SO930897,5/1/1994 12:00:00 AM,,164,41,15,"Tipton",3.8,"West Midlands","Dudley (Dudley)"
DY1 2GA,Yes,52.518798,-2.110685,392586,291218,SO925912,12/1/1996 12:00:00 AM,,184,76,20,"Tipton",3.3,"West Midlands","Sedgley"
DY1 2GB,Yes,52.519347,-2.110171,392621,291279,SO926912,12/1/1996 12:00:00 AM,,188,121,34,"Tipton",3.2,"West Midlands","Sedgley"
DY1 2GD,Yes,52.518743,-2.111908,392503,291212,SO925912,12/1/1996 12:00:00 AM,,182,45,16,"Tipton",3.4,"West Midlands","Sedgley"
DY1 2GE,Yes,52.519759,-2.111866,392506,291325,SO925913,12/1/1996 12:00:00 AM,,186,142,40,"Coseley",3.3,"West Midlands","Sedgley"
DY1 2GF,Yes,52.520171,-2.11315,392419,291371,SO924913,12/1/1996 12:00:00 AM,,189,54,14,"Coseley",3.3,"West Midlands","Sedgley"
DY1 2GG,Yes,52.519773,-2.115359,392269,291327,SO922913,12/1/1996 12:00:00 AM,,184,184,56,"Coseley",3.5,"West Midlands","Sedgley"
DY1 2GH,Yes,52.520312,-2.116127,392217,291387,SO922913,12/1/1996 12:00:00 AM,,190,59,17,"Coseley",3.4,"West Midlands","Sedgley"
DY1 2GJ,Yes,52.519243,-2.115196,392280,291268,SO922912,12/1/1996 12:00:00 AM,,181,41,13,"Coseley",3.5,"West Midlands","Sedgley"
DY1 2GL,Yes,52.520286,-2.115169,392282,291384,SO922913,12/1/1996 12:00:00 AM,,190,42,12,"Coseley",3.4,"West Midlands","Sedgley"
DY1 2GN,Yes,52.519047,-2.113736,392379,291246,SO923912,12/1/1996 12:00:00 AM,,181,54,19,"Coseley",3.5,"West Midlands","Sedgley"
DY1 2GP,Yes,52.507244,-2.112497,392461,289933,SO924899,8/1/2011 12:00:00 AM,,136,,,"Tipton",4.1,"West Midlands","Dudley (Dudley)"
DY1 2GQ,Yes,52.5205,-2.116923,392163,291408,SO921914,12/1/1996 12:00:00 AM,,187,53,14,"Coseley",3.4,"West Midlands","Sedgley"
DY1 2GR,Yes,52.507244,-2.112497,392461,289933,SO924899,8/1/2011 12:00:00 AM,,136,,,"Tipton",4.1,"West Midlands","Dudley (Dudley)"
DY1 2GS,Yes,52.507244,-2.112497,392461,289933,SO924899,8/1/2011 12:00:00 AM,,136,,,"Tipton",4.1,"West Midlands","Dudley (Dudley)"
DY1 2GX,Yes,52.517779,-2.10383,393051,291104,SO930911,12/1/1998 12:00:00 AM,,210,57,20,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 2GY,Yes,52.517419,-2.104433,393010,291064,SO930910,12/1/1998 12:00:00 AM,,206,43,16,"Tipton",3.0,"West Midlands","Dudley (Dudley)"
DY1 2GZ,Yes,52.517429,-2.103299,393087,291065,SO930910,12/1/1998 12:00:00 AM,,208,48,23,"Tipton",2.9,"West Midlands","Dudley (Dudley)"
DY1 2HB,No,52.501105,-2.114624,392316,289251,SO923892,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,159,,,"Cradley Heath",3.9,"West Midlands","Dudley (Dudley)"
DY1 2HD,Yes,52.502633,-2.111852,392504,289420,SO925894,1/1/1980 12:00:00 AM,,156,60,28,"Cradley Heath",3.9,"West Midlands","Dudley (Dudley)"
DY1 2HE,No,52.502443,-2.116336,392200,289400,SO922893,1/1/1993 12:00:00 AM,12/1/1994 12:00:00 AM,155,,,"Cradley Heath",4.0,"West Midlands","Dudley (Dudley)"
DY1 2HH,Yes,52.503126,-2.112752,392443,289475,SO924894,1/1/1980 12:00:00 AM,,151,46,28,"Cradley Heath",4.0,"West Midlands","Dudley (Dudley)"
DY1 2HJ,Yes,52.503661,-2.111581,392523,289535,SO925895,1/1/1980 12:00:00 AM,,151,44,26,"Cradley Heath",4.0,"West Midlands","Dudley (Dudley)"
DY1 2HL,Yes,52.503533,-2.109984,392631,289520,SO926895,1/1/1980 12:00:00 AM,,156,64,23,"Cradley Heath",4.0,"West Midlands","Dudley (Dudley)"
DY1 2HN,Yes,52.504396,-2.110133,392621,289616,SO926896,1/1/1980 12:00:00 AM,,154,68,32,"Cradley Heath",4.1,"West Midlands","Dudley (Dudley)"
DY1 2HP,Yes,52.504934,-2.111563,392524,289676,SO925896,1/1/1980 12:00:00 AM,,146,89,39,"Cradley Heath",4.2,"West Midlands","Dudley (Dudley)"
DY1 2HQ,Yes,52.502944,-2.118518,392052,289456,SO920894,1/1/1983 12:00:00 AM,,155,7,0,"Cradley Heath",4.2,"West Midlands","Dudley (Dudley)"
DY1 2HR,Yes,52.506321,-2.109711,392650,289830,SO926898,1/1/1980 12:00:00 AM,,144,95,44,"Tipton",4.0,"West Midlands","Dudley (Dudley)"
DY1 2HS,Yes,52.505683,-2.108678,392720,289759,SO927897,1/1/1980 12:00:00 AM,,154,92,47,"Tipton",4.0,"West Midlands","Dudley (Dudley)"
DY1 2HT,Yes,52.506,-2.10666,392857,289794,SO928897,1/1/1980 12:00:00 AM,,157,73,35,"Tipton",3.9,"West Midlands","Dudley (Dudley)"
DY1 2HU,Yes,52.50518,-2.108205,392752,289703,SO927897,1/1/1980 12:00:00 AM,,157,73,45,"Tipton",4.0,"West Midlands","Dudley (Dudley)"
DY1 2HW,Yes,52.505241,-2.110356,392606,289710,SO926897,1/1/1980 12:00:00 AM,,149,24,10,"Tipton",4.1,"West Midlands","Dudley (Dudley)"
DY1 2HX,Yes,52.505461,-2.106232,392886,289734,SO928897,1/1/1980 12:00:00 AM,,162,88,47,"Tipton",3.9,"West Midlands","Dudley (Dudley)"
DY1 2HY,Yes,52.50657,-2.105533,392934,289858,SO929898,1/1/1980 12:00:00 AM,,155,16,8,"Tipton",3.8,"West Midlands","Dudley (Dudley)"
DY1 2HZ,Yes,52.506373,-2.104383,393012,289836,SO930898,1/1/1980 12:00:00 AM,,160,91,32,"Tipton",3.7,"West Midlands","Dudley (Dudley)"
DY1 2JA,Yes,52.506255,-2.103007,393105,289822,SO931898,1/1/1980 12:00:00 AM,,164,25,13,"Tipton",3.7,"West Midlands","Dudley (Dudley)"
DY1 2JB,Yes,52.506705,-2.101977,393175,289872,SO931898,1/1/1980 12:00:00 AM,,167,88,43,"Tipton",3.6,"West Midlands","Dudley (Dudley)"
DY1 2JH,Yes,52.51749,-2.117746,392107,291074,SO921910,12/1/1999 12:00:00 AM,,165,103,34,"Coseley",3.8,"West Midlands","Dudley (Dudley)"
DY1 2JJ,Yes,52.518157,-2.116716,392177,291148,SO921911,12/1/1999 12:00:00 AM,,172,95,37,"Coseley",3.7,"West Midlands","Dudley (Dudley)"
DY1 2JL,Yes,52.507994,-2.100998,393242,290016,SO932900,1/1/1980 12:00:00 AM,,171,22,18,"Tipton",3.5,"West Midlands","Dudley (Dudley)"
DY1 2JN,Yes,52.50931,-2.104252,393021,290162,SO930901,1/1/1980 12:00:00 AM,,156,145,66,"Tipton",3.5,"West Midlands","Dudley (Dudley)"
DY1 2JP,Yes,52.508597,-2.107403,392807,290083,SO928900,1/1/1980 12:00:00 AM,,143,93,64,"Tipton",3.7,"West Midlands","Dudley (Dudley)"
DY1 2JQ,Yes,52.51596,-2.119363,391997,290904,SO919909,12/1/1999 12:00:00 AM,,157,142,50,"Coseley",4.0,"West Midlands","Dudley (Dudley)"
DY1 2JR,Yes,52.509201,-2.106123,392894,290150,SO928901,1/1/1980 12:00:00 AM,,147,70,46,"Tipton",3.6,"West Midlands","Dudley (Dudley)"
DY1 2JS,Yes,52.508528,-2.10425,393021,290075,SO930900,1/1/1980 12:00:00 AM,,155,102,55,"Tipton",3.6,"West Midlands","Dudley (Dudley)"
DY1 2JT,Yes,52.508278,-2.102378,393148,290047,SO931900,1/1/1980 12:00:00 AM,,165,71,36,"Tipton",3.5,"West Midlands","Dudley (Dudley)"
DY1 2JU,Yes,52.507638,-2.104484,393005,289976,SO930899,1/1/1980 12:00:00 AM,,156,58,27,"Tipton",3.6,"West Midlands","Dudley (Dudley)"
